product_id,product_category_name,avg_sold_price
ae21e20e39807ffbb4b976fd106b937c,brinquedos,199.99
a2abc65fbaa1761f0c6a88512db4719f,moveis_decoracao,199.99
9bf49e13f79afe62919c79d125d81cf8,ferramentas_jardim,199.99
9a9a9db03d984059e843b4f3cb5688d0,brinquedos,199.99
9a20e324f5e442222a85d335f77b39c3,automotivo,199.99
99a9a8fc2d8c8a57d46b5a50536f544b,cool_stuff,199.99
9963a54f50b2db19fb8ad3297d087f03,relogios_presentes,199.99
966123de13ad29f76b83d5f9752405f5,automotivo,199.99
9373355c0da0bbda1d469b3504731ccb,beleza_saude,199.99
9047a9fe0b7e4175af012bfa793890cd,automotivo,199.99
8d7824fad74013f01b11d646e9b94729,esporte_lazer,199.99
8ca6ebfd6293a5b03f104d27c4945718,beleza_saude,199.99
89a533915d1f4f365c123a333e7b0d53,beleza_saude,199.99
85164bed8643cab6d655ed0643bd9613,automotivo,199.99
82ff6972ccf4255e24cd470d8fd8b539,automotivo,199.99
81effc3dd4e4875690858fca347c76c7,brinquedos,199.99
81c57baf4689d8d58fc4d8ff51ebb210,papelaria,199.99
7bc1718ece4c3bbedfc272ebb0c3114a,relogios_presentes,199.99
7ac6cda1ec564b21b2daa9dc0973c1df,brinquedos,199.99
7a6aebc4c1205818e64f9275475a73e9,moveis_decoracao,199.99
746d236f81b4ae9d259030ace2833590,beleza_saude,199.99
6f66cd4cccc35d354547bca296581197,relogios_presentes,199.99
6ca11e79ed1acb748ccbb8e6b821967d,perfumaria,199.99
68baff1f2dbcb2df8581897b10150905,utilidades_domesticas,199.99
5f993fcf6ce45202932c40c51466dcfe,informatica_acessorios,199.99
5f7403b0168eeb77bd69d462d1150222,cool_stuff,199.99
5861173d9af66445f070078cfc29a597,beleza_saude,199.99
56ed53afb0d6ef2c843df74a4c1b573e,construcao_ferramentas_construcao,199.99
557281eded333607ebffd2e626f96101,esporte_lazer,199.99
52ae46963f0cd4c1497fe26a0f50fa6f,automotivo,199.99
4c2c252ccca76d23a1ebdb3aa61e69d6,cool_stuff,199.99
4c1402c34f16afeb4c737aeaaf23fd0b,automotivo,199.99
3d73c88390adac7dd50fffe6c00f1022,automotivo,199.99
3c37a8a5d5ef2eca9d5e6ccf39673031,bebes,199.99
37f16294a0035a70b970ee3365bb1382,automotivo,199.99
37c871f73c08339b2ee4b6c03337837d,automotivo,199.99
2d99b68429ab6c82014dc3ceb9a9501c,automotivo,199.99
2b8d2d937f84136de5b941aba77d4bcc,perfumaria,199.99
28e9bae875be608d290966c72d2d7f73,automotivo,199.99
289362177723f2505d906c104bb67de4,automotivo,199.99
288355bec90ef746899dca8aba646bae,brinquedos,199.99
27156b97658943acbc27073b5e3a3e9b,automotivo,199.99
26e3b00d7184f12c31e955199660692d,moveis_decoracao,199.99
22c051b01971f34702857840a0e03fab,instrumentos_musicais,199.99
1e1bd97639fea164c61d7f2260cb4033,moveis_escritorio,199.99
19d1f95608edf8246e8891c90d9b211a,cool_stuff,199.99
13ccab6df565f4b742fcd81031be9aaa,brinquedos,199.99
12828c53540ca6046aa0cef33957631a,automotivo,199.99
1162c818d0d0f9f4887164cd636bd760,utilidades_domesticas,199.99
0f9a07df17934769a978a9b2917ba8a3,automotivo,199.99
0f8016710ce920034150241f0b8b5def,cama_mesa_banho,199.99
0dcbc0d012d42719216ea7dff6b90a6f,brinquedos,199.99
0c574708dc913b3fa69635e044892864,relogios_presentes,199.99
098c8d862a494bb5926e558a87687768,cool_stuff,199.99
063d96e7b9190a8da0b8920906578383,moveis_decoracao,199.99
03973c594aba6474ba73ab090dcdc4e2,relogios_presentes,199.99
de20d958de7cf841ac6558a6d467a13c,utilidades_domesticas,199.97
3a33c980b62eb1ef3b8ae61b6fc6fe55,brinquedos,199.96
b4a006be2cfa0a5ee4c36fe0b2e3d359,brinquedos,199.95
a47b91f0ff85b3a24108985252501e12,moveis_sala,199.94
99a7f15d914ad5f7432f6ccb18f95292,moveis_escritorio,199.94
10cdbbacd25110d10f8cbe925ea7853f,moveis_decoracao,199.94
fed7ed9a2c9239558d696bfb40fc96a9,telefonia,199.9
fe8f341b1e20d2b1135245c3400a6e53,automotivo,199.9
fc7d2de677b4aec44e4c6c900d3f8b79,cama_mesa_banho,199.9
f834c914dc444ad2b175ff2a6f1ee1c7,automotivo,199.9
f7b0ee6d481a76a7bed4f0a7d574a6e2,esporte_lazer,199.9
f5307d7c949134b78e68c51c13cc426e,esporte_lazer,199.9
f4b915a1ffcc06f7c282fe1958bfccfa,brinquedos,199.9
ecd5ed7617a3120fd8951a701c93f9bf,utilidades_domesticas,199.9
ecd15c67f7a723b7de79f4346911e122,informatica_acessorios,199.9
e966f10c28b89ceb60d3c2dfb7144b12,moveis_decoracao,199.9
e6fc61fe224249bd106fec6e1751a586,relogios_presentes,199.9
e6407038bf83e03733094f3d6e3f92f6,esporte_lazer,199.9
de68fdc66141ead95fd569f01245e523,cama_mesa_banho,199.9
de5bf668dfa4391ee96a5fd5c9fa4f06,cama_mesa_banho,199.9
ddd089de76da9c400545c6fbf80e2ccb,papelaria,199.9
daef14e7336419f51236c2765332b13f,beleza_saude,199.9
d9c379ab5377be590da568f41cd3c49d,climatizacao,199.9
d899300bb0834fde956e80ce7ca0c958,relogios_presentes,199.9
d426c52017387e708aa9e72eb90797b2,eletronicos,199.9
d38b73f9519632415b56acb83abc77fa,utilidades_domesticas,199.9
cdd63834cc3da0f9225cc20f494dc137,,199.9
c95e9ae597964b2c2e37ed5c5fc378fc,informatica_acessorios,199.9
c7c27b5cbae5f0689560d8d154af7724,automotivo,199.9
c5cc16e72344194c359106a8061c83f5,automotivo,199.9
c46f8283658bc4bd2e7aeb1c854adeb4,cama_mesa_banho,199.9
c3e94fdf206628685c30b680cf222ca7,climatizacao,199.9
c0654cc48163d87a12f1088eb133db68,moveis_decoracao,199.9
bff381f7e26b290f53b9f5669eb7dfd5,beleza_saude,199.9
bb95985d24346356f988502bec69af0a,esporte_lazer,199.9
b88eb82a396197f720eee0aef2f7dfed,automotivo,199.9
b834ec50d00416ab0968b61763ae7700,automotivo,199.9
b6b4e4b461579340605841c0af800dc4,fashion_bolsas_e_acessorios,199.9
b64f2210138a8d97888314420d066b5e,utilidades_domesticas,199.9
b5841e1059b5b0513b7f03b6646e7229,automotivo,199.9
b414928d2f8bfbea1bf625562b6fffc2,perfumaria,199.9
b2045685af214c671f348b163996dc93,perfumaria,199.9
b1bef728f668a4117c1129694b7f4bec,moveis_escritorio,199.9
af39520e0fe7c2703117ddcf3026bfd4,esporte_lazer,199.9
ad1810f996eee7a0049c7f1e7e74a62f,cama_mesa_banho,199.9
a81e6e4ca394f33cd5a0c89188baecb8,automotivo,199.9
a233e06dacf6de1293acf72ab6e9fe52,utilidades_domesticas,199.9
9f1c81345a82b501fef3164ba8c937ef,beleza_saude,199.9
9f0599e0b0d3f41749a3288e0043f21e,cama_mesa_banho,199.9
9ee0701e1be943cb92d9cd9305fdd026,malas_acessorios,199.9
9cc68866bc5d718be3ed87d84e92cc87,fashion_bolsas_e_acessorios,199.9
9c453ac5a53eb31c15f608f2ab49d2a3,cama_mesa_banho,199.9
9bf9c88e31e33139f919bb013cb3fb7f,casa_conforto,199.9
9818832859d572545cee5a86ff7f4a3b,beleza_saude,199.9
9472a43e0457615f2742ac021d769197,fashion_roupa_masculina,199.9
93201ae32ea7725876739ba9f0d2c851,construcao_ferramentas_ferramentas,199.9
8e3e3059aabb0c13679db43619590ad5,fashion_bolsas_e_acessorios,199.9
8963eba2629ee030c4de83703c0ae020,casa_conforto,199.9
8904945d082f72652bf4a89f155c83bb,relogios_presentes,199.9
8852eb03b04ec3268a66e9b696e25f6f,papelaria,199.9
85fa36e792c259f4f0022c6966c50c1c,utilidades_domesticas,199.9
84bc1370758fa98d08afd0180818217a,fashion_roupa_masculina,199.9
7e42f7c4405ac2fdec454c0497facd83,fashion_bolsas_e_acessorios,199.9
7dda94d5b1861c308661fedb3944df60,moveis_escritorio,199.9
782d995a1fa812332e893151d983f902,construcao_ferramentas_construcao,199.9
77c85114b82935ec7619f75cdf072a48,moveis_sala,199.9
77ae02eaaa26f680c28c257388c2e1f9,automotivo,199.9
74d7448191f6e492834de7fe6dd952c2,beleza_saude,199.9
7137dd34a614f3fb4eb7b734ea5320a3,moveis_escritorio,199.9
6f7a8ba0af4207c1312825a95b63478e,brinquedos,199.9
6f5a84d79bc9f79ecd9095e91fc47a2d,esporte_lazer,199.9
6d800ae414430675b77d2ed17a4e404c,moveis_decoracao,199.9
6d1a636d0dfad7437edea256c20c8c79,cama_mesa_banho,199.9
6cd0d08f09a8b32450fd32de16265a74,relogios_presentes,199.9
6c58b4fa44aeffc444c5f0f178029cc6,relogios_presentes,199.9
6a9a583a5a3b8b97ab2839b4ad543bb6,esporte_lazer,199.9
66e2abb080c6383458347f1e6d47ed4a,livros_interesse_geral,199.9
62bf07cdb14270c48cf42ca0312986aa,esporte_lazer,199.9
62a6991adbb1e60f5c03a77fae5568ff,automotivo,199.9
60f560fe3dd8adc165becf182ec8f834,esporte_lazer,199.9
5f6b99538b396c18e5e310c2c187dc8d,beleza_saude,199.9
5ed39c3cfec7336d6b641fd71befc491,automotivo,199.9
5e24c1972fa0093e3ea96de1107ac733,relogios_presentes,199.9
5ca414808a1673669317d56dd0fd6b1b,beleza_saude,199.9
55103cbbe0851d3a303a022cc4140628,malas_acessorios,199.9
51c6445e30f155ba9dcbca79b13edf36,cama_mesa_banho,199.9
4fa2410cf10d733adc25a98d23a33975,moveis_escritorio,199.9
4f4009c6b6d83dfe5fc98059fa4975f1,fashion_bolsas_e_acessorios,199.9
4ef9e7430e9943ddad2f1b194480ecc8,telefonia_fixa,199.9
4da4a4fac1a443d1faea4555fae954eb,esporte_lazer,199.9
462b89aad33e9b762cff8fd20db1fdcb,informatica_acessorios,199.9
4060f51503152bf2d7592cec5b03fc4f,relogios_presentes,199.9
3fbd1a96fca26cfab52984da93349a4b,fashion_roupa_masculina,199.9
3dcb77af8b9587985d046b195e105475,cama_mesa_banho,199.9
38e24e4d6dbde6523f2ffdfe01ea09ec,informatica_acessorios,199.9
369440882015b4d57e6f077771c3411e,relogios_presentes,199.9
32d16d374657488a491cf67b33d5fac5,eletronicos,199.9
32442bee23baee10041f5a964cfcbd15,papelaria,199.9
2bc21a82809d1558515e2962e53cc4bb,ferramentas_jardim,199.9
2a65f5c6c203f2e5079da9ac55814c61,malas_acessorios,199.9
2a55bbbba62db632421607d23042a393,beleza_saude,199.9
2a0cbfbf0006e0d28dee8a5f20e1ebf2,cama_mesa_banho,199.9
299f6d537aa695fad79a42bcf3fdd3a2,cama_mesa_banho,199.9
286bcf62e47dfc1e51cf0d525bd4d1bf,cama_mesa_banho,199.9
266cb817d01b77ace5dc383d8cfd0540,cama_mesa_banho,199.9
24b73bfbbae23b718cea4e1efb2a76af,brinquedos,199.9
2480fca3af4f5221cf3596c257be308b,construcao_ferramentas_seguranca,199.9
2068e3435a38f6a3cc95ba89a96378ab,automotivo,199.9
1fa0405a3e10af836278d7667629623e,relogios_presentes,199.9
1e7d94ec384eb160b91eb277f13ba1ff,esporte_lazer,199.9
1cc7fc7841f9dacfbb9ec2a43276bf5f,relogios_presentes,199.9
1c9a944d6bfe1ff027b2836e96277f2c,informatica_acessorios,199.9
196908bf446216a714bf739c09522dcd,brinquedos,199.9
1938ab47ef011dae9e4ced458166432e,bebes,199.9
1729a1b7ec6947d5c878e70e80172790,cama_mesa_banho,199.9
13412655d22f10591e584156686ca50b,informatica_acessorios,199.9
0c64fefac4191aa99cb7007bb10c6c77,esporte_lazer,199.9
098d2dad07d012b54e469c5ba2cedbe7,cama_mesa_banho,199.9
07fd41c7a725529fe1213508557e0f4b,perfumaria,199.9
01d40fca05c4227b987ee069be837b49,construcao_ferramentas_iluminacao,199.9
01af6a4592d74b6d41ceeede0bd8b417,esporte_lazer,199.9
014d94f219fbff1166b9cf700eee36b2,relogios_presentes,199.9
afe60f026d04f54945ecf4c085eff7f5,informatica_acessorios,199.89
05317e90a20f490f4749cd92d33e0fbb,moveis_decoracao,199.88
01c3486b189d16ad1b35270d5881e5a4,bebes,199.75
f1e258360f5eb6a99119bb6febde40fd,fashion_calcados,199.7
c0a6b2284e36418ab8e75c1fedca24d4,fashion_calcados,199.7
988b2a648a563f61225c02b494487eab,fashion_calcados,199.7
f110ebb80f170dbfc737459f401902b8,beleza_saude,199.65
2d5f1b5369818632405b5fa5dd8f657f,beleza_saude,199.65
282606dd11c6108bfa47f0e4b0918cfc,eletrodomesticos,199.6
5026f48060b51abce464cb03e1d92847,audio,199.5
4082e07ccc62fff9dfaf275a81804952,beleza_saude,199.5
281905b21f01db1009fd7c01b10dd1d4,moveis_decoracao,199.5
1df69fad86c3fedbddd8b65fe13dc8db,informatica_acessorios,199.5
ff469d5a015226354ab92a85c8c46537,informatica_acessorios,199.4
828097693199c9c0da94cf532dd2427d,eletrodomesticos,199.4
1bbf3c5abc34eb8f1d884a7503b7764f,beleza_saude,199.39
0e34187d4312b97b5e698836d28ed040,climatizacao,199.36
98aaaedf37ab737ac27a285b011f42cb,construcao_ferramentas_construcao,199.23
9711e523a681d75526ae8a1e98c8b2b8,beleza_saude,199.08
5b75bff143600c85dd1fe69b7055982b,beleza_saude,199.08
5f315c482ee138f3766f5a9169f16ba6,relogios_presentes,199.04
ffd259a48b9b073c942884d0f3659566,fashion_roupa_masculina,199.0
fd1446e03cb63518fdc2d2e91f6208b2,papelaria,199.0
fcc27d197f2e7be2b9a8ecedfd1a1730,cool_stuff,199.0
fc49395ccfb1f65ab0d1352684772112,,199.0
fbe581b34ee461c334f769e1422eb1de,cool_stuff,199.0
fb64af82ca185390e8d6fa6bd3a6ada6,cama_mesa_banho,199.0
fadced14c797b6382fe83c56c85f7eb0,construcao_ferramentas_seguranca,199.0
f69c0a81b54c02376872d8bab620c55c,cool_stuff,199.0
f66b9de04ca29b4039377a323e949dc0,moveis_cozinha_area_de_servico_jantar_e_jardim,199.0
f5c0451a8329bdf130172a733eb5d60e,cool_stuff,199.0
f4fb1fcc46bdd61b314fe0292175e5db,cool_stuff,199.0
f37d4bcbd21078ef36fd59518e99f045,informatica_acessorios,199.0
f196248e8b5d060cca414a664ea9a76f,automotivo,199.0
ef79ec374ba852bbced7662285946619,relogios_presentes,199.0
eef7436637ac87cad6bf5108284c3413,relogios_presentes,199.0
ee6cf0274e75706751ecd4cd5e353db6,cool_stuff,199.0
ec538f9435c2c6da3874121d51c5c556,beleza_saude,199.0
e8ac63e69971f9cf0bd7a7f78b8841ab,relogios_presentes,199.0
e855d18497949fc298407b39639ee1cc,eletroportateis,199.0
e53efdeb68fadf8c0cfcd1734bc62d13,relogios_presentes,199.0
e1d1d22e9f8122a4ec1533b032c12562,ferramentas_jardim,199.0
dfbeadbb1840417400f0c7683889a585,relogios_presentes,199.0
de9c7592ce4a5f5ac77c2f360698d44e,beleza_saude,199.0
de984954e2e130136bcf8988bc973d90,instrumentos_musicais,199.0
dc29bdbc4333f8825bb17ed7834e54f2,beleza_saude,199.0
db6b576f5ccc24add9999afe03841cf3,esporte_lazer,199.0
db56f6d2b04c89eae4daba188842fd7b,malas_acessorios,199.0
d911283e9e087d5526ee83bb5150544d,cool_stuff,199.0
d81d3da04eaeaf9608d87763815d7885,utilidades_domesticas,199.0
d6ae8069e4a78b1dc1bfafc891a5c164,cool_stuff,199.0
d4b5a373a1760ab3e5b3abfbf78d654c,informatica_acessorios,199.0
d3abd6fb1e0f4add4d6f466dc32accc8,esporte_lazer,199.0
d399dfc93e30e60fce539861202763af,casa_conforto,199.0
d016a1a4d0898c213be8443b0c99c784,informatica_acessorios,199.0
cbc7a92fc315194a3965b32acc10fc1c,automotivo,199.0
c8f3af40bfb84b26b7d88c30a0760b27,telefonia,199.0
c777355d18b72b67abbeef9df44fd0fd,moveis_decoracao,199.0
c114a4721cfa58d98265d2074e53de44,climatizacao,199.0
bfc59c5d8a26d129f82fbc5207fcd676,cool_stuff,199.0
bb8f914d581c74f2ce85ce38ee07e3f4,relogios_presentes,199.0
b9038f30e77388317c3b78f6619e11b1,esporte_lazer,199.0
b8eaf98e383cfed806bdedba40f84f21,esporte_lazer,199.0
b7e5e565cf760233e922ed01e122ca8b,relogios_presentes,199.0
b4882f0e38fb340c102d225f85b446df,informatica_acessorios,199.0
b047c3de5919c05d6aa9e3ba5494b993,relogios_presentes,199.0
af5dce27d2097e3cbfeb25ad9eac092c,cool_stuff,199.0
acd9803fca3010f5ad0f3ebefb53e5e6,cama_mesa_banho,199.0
ac5bae85a895724330c4acddd581b02b,telefonia,199.0
a9418952bd0aee716d44d25d706561b0,moveis_decoracao,199.0
a5a7c5c2be6edf0b10ce28ba5c6b4a69,cool_stuff,199.0
a5927cb6142b2d814318939b3a283256,relogios_presentes,199.0
a3bd84c2a6d25ea7bc0e55c64d0760ae,beleza_saude,199.0
9d91da41ef1f568f2a03332a42ca5fa8,utilidades_domesticas,199.0
9d72e48d483b01cd07024793995aa30b,cool_stuff,199.0
9205b5d133187385ee26d75b2d1d3bc6,construcao_ferramentas_construcao,199.0
91e27b33eee803b0d1f97e4d3910b75d,construcao_ferramentas_construcao,199.0
8f5501bc2a52a32cb42e220c855cd589,pet_shop,199.0
885767551f6e62036547d2ec333f1daf,informatica_acessorios,199.0
8805dd9f1994bee68f2e1351c5e64f26,relogios_presentes,199.0
873ecb2fd02d35f52e5820550e538e72,esporte_lazer,199.0
8108bd323f83c37e82b2f8ff9263da19,cool_stuff,199.0
8068fc569a07dc765b9620783787233c,climatizacao,199.0
7ea98051d29fdd0f6c015c6cdb4cb79f,cama_mesa_banho,199.0
7e31015e42f00d4170f63e2c37d55818,casa_conforto,199.0
7de84fd574b291fd6dc71f84c8c5120c,papelaria,199.0
7ddc9c0c8d8ff59c19050d36d2bdcb2a,casa_conforto,199.0
7d40b684cc830baa8f7760f6fb1528c0,moveis_escritorio,199.0
7d19da97298dfc1d2e254146559095f3,esporte_lazer,199.0
79bcd1f7f00535c801244eb999d8d290,telefonia_fixa,199.0
78a52f7c3f1fc50373949f57052397ad,esporte_lazer,199.0
756da661a7659df6134fe752288db3b4,papelaria,199.0
7433da5280ebb188b26a2c47b2955cb7,moveis_decoracao,199.0
723ab68453652dae58066eda82a8547e,cool_stuff,199.0
7220c6a818067f0a916279b9a207f299,cool_stuff,199.0
6fd27cf8e62ea370a010743ce145f802,bebes,199.0
6a9678c02c9aaec51699e995ab18e48f,relogios_presentes,199.0
6a614599fc79123b71a5dd22cbb6eab5,esporte_lazer,199.0
69bad3501e439434005e16bfcb98968e,cool_stuff,199.0
68e8aa2107082a035abf076c50bff4fa,bebes,199.0
68da30fecb501eacf0de129b2a56d0cb,esporte_lazer,199.0
6456fdf43df7d711b98d91fe574e43d4,informatica_acessorios,199.0
5fb0031ce4395d307321919f71ffbdf7,beleza_saude,199.0
5aadb280135a6132d14d3d93b5724b69,utilidades_domesticas,199.0
5a6f7431b52d1c349ddfe94dc43ae35a,instrumentos_musicais,199.0
586767b4866eb690de111248e18d3909,papelaria,199.0
5838a44de26ad6bec79e134324dca7b6,papelaria,199.0
5783b6239d05ef4a58dee574f752ac62,relogios_presentes,199.0
576260585d9d4d112b129048750cf18e,automotivo,199.0
562cc818d2fced5e90afc6c220636bff,instrumentos_musicais,199.0
54e423e4e4f906d5ec17e9449dda489d,moveis_decoracao,199.0
54860a1533edf6c65d974441713ead8e,beleza_saude,199.0
5317ab3252cac4ab9097bcf38a826663,informatica_acessorios,199.0
5197d46c6bc54f44ffacac72c9864161,construcao_ferramentas_construcao,199.0
4945f34d8df378693f6b84c437b414dc,moveis_decoracao,199.0
45008a48815255d904cacbfb01303b0e,beleza_saude,199.0
41150780d8eb1857e9575c5e3c23c0f0,casa_conforto,199.0
410f854e2b9c85fc6295ab19b1a2ef2d,construcao_ferramentas_construcao,199.0
305a8467a383809ecce974a852d55ae3,relogios_presentes,199.0
2f1507d615de7f4f0e73e3be811ee6bc,perfumaria,199.0
2bc88b31190908684ebece09e5358592,cool_stuff,199.0
299a30066c04cbcaa68a1c4271c87aaf,sinalizacao_e_seguranca,199.0
28e84464cd1bbb430b6394a555573df8,cool_stuff,199.0
277e5a33059abc0cda00fa1db8a8dc2e,utilidades_domesticas,199.0
25179680ecacb54a036e9cdd27459da3,instrumentos_musicais,199.0
235b4ddb049ab79478e058d0d3609bae,relogios_presentes,199.0
227ae51127a60b162b1696de1cc8a10b,bebes,199.0
209d347513cb03998c962964dc046f93,brinquedos,199.0
1e9da397f7a02c90947b44bfa4a8d0b0,papelaria,199.0
1b0fb6d6a05121d4b76a49f44c2c427b,moveis_quarto,199.0
1a2a204d5ef11c75f78d34ab0456c9ed,livros_tecnicos,199.0
18ca3438371b0b52c505b34d768b7fb4,papelaria,199.0
15804bf9d24b0ff5a052ef9280ad6e63,moveis_decoracao,199.0
14c6b9fe1b59f7ac6bd12e243d859461,relogios_presentes,199.0
13e64813e400c6b383297c388eb38688,cool_stuff,199.0
1118c2ea35cd20b94fe2a16c483cd1a4,telefonia,199.0
0e56431285bc62af798b89f6650d23f9,beleza_saude,199.0
0dc7ffb1ae1ce3ad090cd7c467d09230,beleza_saude,199.0
0db608cb372db7e5f00b9f8c572b6ff6,cool_stuff,199.0
0cb61dc7daa0bf5e31e9ac3ba8fba86e,informatica_acessorios,199.0
0b2c18d8e73e17348a011241525cb089,relogios_presentes,199.0
07abca077ba83f4feab7d89db0b74df1,cama_mesa_banho,199.0
03dc797f6faaa324fb633c518ff3f326,beleza_saude,199.0
02a93c4e95263ca545e9f46ca2b59833,cool_stuff,199.0
0182796b487918d688ba48cf3a0d1bf4,cool_stuff,199.0
0141f5b2fc5389a8b247ae23b58482ef,relogios_presentes,199.0
000d9be29b5207b54e86aa1b1ac54872,relogios_presentes,199.0
b5e25515cf9731c33a3d7287fe66f98f,automotivo,198.99
8f5bd114ef009fccfa3fd221b6bf7465,relogios_presentes,198.99
e61812136e9f12e9f4359132b1b82870,informatica_acessorios,198.9
c686d4fd1e845efd1b98db8220f0af3b,cama_mesa_banho,198.9
ab71466511b5e49de73454353d49a2ba,bebes,198.9
97b5158053e671771fe7c85ec69ee043,moveis_decoracao,198.9
969a102d83f0c52f2da59c65bfeb173c,beleza_saude,198.9
7aa53bb43cb5b12d70be2a69d1e3c364,malas_acessorios,198.9
7810b42c3450a044431d95c59c00b600,relogios_presentes,198.9
6a09ecc3113cbbf409d21369dd82f854,informatica_acessorios,198.9
42af75da4dff5f8f6be029c5bdd5f08f,malas_acessorios,198.9
29d6d16a90eb88618b243dc8cf30822a,malas_acessorios,198.9
1603fa7aafd20f7aff7f05bf4616355b,brinquedos,198.9
11acb40fe03811a7bc40babe5d11c752,relogios_presentes,198.9
0906585a53ae0d9e9d848e83b8f2ea88,fashion_roupa_feminina,198.9
3b4d34dcf6c8a7fd6733db2a5fadf5e5,cama_mesa_banho,198.89
f3c2c2578c46d659b7940e784319413e,fashion_roupa_masculina,198.8
12e3d9b67368b8d1563127a8b3407f79,automotivo,198.8
d6fe3b4ddecd4a8393c6a1385de3bfb6,moveis_escritorio,198.72
ee5329ffbe604bebcf84b2fd7792024e,beleza_saude,198.71
87290188bdd2822babc1331bb6bca5e2,utilidades_domesticas,198.67
db9640150707535e9dcddb8a78c87104,moveis_decoracao,198.5
7dfced4c66ef7bd85f2e30eec92e1b34,moveis_decoracao,198.5
330144665b875c2b4555f88d9f4ed7c1,beleza_saude,198.38
2e810f124ff7668bc1ea0d1953aaacd2,relogios_presentes,198.3
eab1309765ca0c3ba5c2ae2b85b28b00,esporte_lazer,198.28
58b0b0b3e6b7f8ecd3874db9c141250d,brinquedos,198.28
294d41c2e68c3452a16c269c5a969537,perfumaria,198.18
ad00a218e16f65efb3dfebe514994ca1,brinquedos,198.14
364db9e9154fdb4355992287afa4f774,moveis_escritorio,198.14
fdc7b4c1ee3b0ba0c649a3147d039983,relogios_presentes,198.0
edb5629baae4be4447033a2d14b1d2d3,cama_mesa_banho,198.0
e0b18098e84fa7ea163be5fcdd1b239c,esporte_lazer,198.0
d3a735e40a3d006beb83b9b0594d3765,relogios_presentes,198.0
d01c8040e9da57814b24757884d840db,relogios_presentes,198.0
cc7ab11ca8cd1a04b25d30609458ab48,moveis_decoracao,198.0
c2a5a6287738cda59406d1f595207d7b,relogios_presentes,198.0
b4c2b69bbc589dd1bcb0860261000bd5,automotivo,198.0
ac99022a225e4eada5377fc101a4f68c,moveis_decoracao,198.0
a77aadc991c8f31b9b553fcbb8975ab8,beleza_saude,198.0
9b6a64c03d07faddf8a5c905e61d608c,automotivo,198.0
97e867dc91da58c5fd89d77372c9dfa4,relogios_presentes,198.0
956d19f9b8366d1675cc4ffd0bf10d87,relogios_presentes,198.0
9539cddd99ab3f8ca77b6cad0a0899ea,esporte_lazer,198.0
90c6f8e7eb269e93626beb64379a8df9,moveis_decoracao,198.0
874662e6b58fb0dcde2888d40046c6e6,relogios_presentes,198.0
773ea88f7b9332e4531d0295279f5f34,esporte_lazer,198.0
6097eebec473cdb11826ddc1b331058e,automotivo,198.0
5cd47d379b62715339c690e8ffe65df4,relogios_presentes,198.0
556f5f6c941fc24540f7602d7079d1e6,beleza_saude,198.0
49ef750dc5bf23e3788d4f614bc6dbe9,cama_mesa_banho,198.0
4664618690073e2ceb889d9d8c465a93,utilidades_domesticas,198.0
42749c525c90994bd3d4c74edf047172,construcao_ferramentas_jardim,198.0
3b4db17ce4f2c8731f83b093db7aa0b1,market_place,198.0
2d478f93299ce7b39c010314f6ea8dbe,relogios_presentes,198.0
2b28903240e8ae0f0c45a14e769d9431,relogios_presentes,198.0
1d65224f1873af4a773096f47b5f6727,relogios_presentes,198.0
0daaaee8a33938591e1d5b980e65046e,cool_stuff,198.0
0c1d4f1cb61aefcfa34ff848581eebcd,relogios_presentes,198.0
05ac001cdcd6e4a3cc1563efbc5a25fc,automotivo,198.0
35255921c732e0e9319097469d856cd5,relogios_presentes,197.99
7b1f2b12d9bcca133f8df7a53b55db6e,beleza_saude,197.9
62892a47bea324c325a4556b66baef9d,utilidades_domesticas,197.9
32272e8a9336baf4548671ac811f4f14,beleza_saude,197.9
9331902511470e97acfdbe2c30db3551,relogios_presentes,197.8
244811270c7c86b6cec6e934c059e086,moveis_decoracao,197.8
fa126ff62aae83e37857ad495641c878,informatica_acessorios,197.72
3b426c5ff23dab0e12ab32063375550e,moveis_decoracao,197.7
0db4869ac8a908414823d44d742f5ba3,moveis_escritorio,197.66
e14158cd492e57786ac19f9032be3607,eletroportateis,197.5
df8951356a3ac20689379dffca179561,informatica_acessorios,197.5
ddb9d7913729b57995fa4b279dc0dcf3,moveis_decoracao,197.5
785c2986ce8232a718aaad761ac2a321,utilidades_domesticas,197.5
74dcf7b8d987fab2353ea92930186e0c,perfumaria,197.49
b81d727e1853b754c14cc6856612af02,cama_mesa_banho,197.43
7b8617aa0d6db3af504337cc7a88e460,cama_mesa_banho,197.43
ff96895c6b1d31f34b2d82f86670fa85,cama_mesa_banho,197.4
12f3396e4e36112d4155e0c51ee35ed9,telefonia,197.4
b21edc5440d0a05522fa8d1bc1a4a26d,relogios_presentes,197.35
baa16c2f327731647aa72e8dc564eddc,esporte_lazer,197.13
3488d2ce36e718097c1509444289ef7f,perfumaria,197.12
bfc2a099685060215484bf116fc6471c,moveis_decoracao,197.0
